WGOR:D-14,2023-05-15 00:00:00.000,D14_WGOR1,65.0,10.0,42.104763,56.3543,41.64567,70.05604,62.165627,42.410343,42.4263,41.821217,42.17062,41.78002,41.92089,41.98144,42.473316,42.66023,42.627033,41.733006,42.18637,42.35642,42.15018,41.86622,41.77496,70.97196,56.687683,42.49759,41.74204,42.061813,42.09394,41.632473,42.118717,65.271324,41.606167,42.04879,41.869064,42.66467,42.12544,72.17707,41.717033,41.875607,41.53208,64.02103,54.701115,42.12024,41.93505,44.791664,42.067608,42.165592,41.63001,42.513187,42.17629,70.443954,42.129864,41.746353,42.653175,41.81457,41.64351,41.958294,41.988346,50.264965,42.47121,43.257645,42.398712,42.130997,42.14689,51.235832,42.3888,42.40487,42.19853,42.15957,42.009415,41.673073,41.854984,42.173252,41.911057,42.19973,42.326065,42.21185,41.994972,41.86105,42.41433,42.99903,66.554924,41.492077,41.57539,51.55452,42.337124,41.751072,68.79551,42.010315,42.47032,42.21305,41.290955,48.526356,41.85492,42.26586,42.107094,42.174286,41.613125,41.942894,42.360138,42.38492,63.462254,42.722824,63.92436,63.949883,42.35891,41.856194,53.52151,42.73941,42.0746,41.975494,42.100437,42.00065,65.293945,43.28185,42.19649,77.71531,42.928627,42.238735,41.60312,42.345917,42.41713,41.602142,42.526314,41.52934,94.573296,41.733154,87.0856,42.48329,42.169327,42.206326,41.47212,47.880978,64.672104,63.79603,41.707832,63.11823,41.941147,102.28039,42.34384,42.312965,45.32249,44.39509,42.352734,42.160347,41.498505,42.208393,41.54175,73.80922,41.926884,41.932213,42.294205,42.880127,72.373665,73.01702,42.18029,42.63383,42.215885,62.223934,42.700756,42.44088,74.00906,52.912468,42.100937,41.88458,56.036003,41.978672,42.250202,42.3092,42.480507,41.850163,42.050587,64.90756,42.57073,54.084057,59.765163,54.498795,51.898212,41.540485,43.905277,42.241215,42.31664,42.21058,42.19556,41.69861,42.530483
WGOR:D-14,2024-10-20 00:00:00.000,D14_WGOR2,102.0,30.0,43.04745,41.479065,41.513016,44.368694,42.81125,42.992836,46.286724,42.466652,44.038376,44.864647,42.33667,43.503036,43.021156,42.551926,44.005653,41.41221,41.676785,42.04214,41.805565,42.016434,41.88101,283.79654,43.89766,44.412518,43.317398,42.464893,41.571354,44.077507,43.085106,45.500534,41.309124,41.43018,41.35969,42.237576,42.497444,51.959454,41.637695,41.49557,41.33834,100.15283,43.500298,42.801296,41.31566,44.018,41.644524,42.486584,42.344955,43.634174,42.166584,41.808372,41.527866,41.20502,44.818542,41.483765,42.02206,41.32867,43.369686,41.959946,43.113495,42.475296,43.768883,41.81611,41.39059,43.9186,43.486492,41.90782,42.876026,41.438755,41.54346,41.19212,41.297,42.948368,42.81918,41.900913,44.708046,42.773598,43.245262,42.964622,41.83877,41.67809,289.22153,42.34253,41.018166,44.17456,41.447292,41.432335,165.08305,42.888916,41.70503,41.630184,41.21337,42.943142,41.220642,44.05602,43.143246,42.70063,40.754917,41.258366,46.483704,42.842472,277.81863,44.750908,46.62615,42.918198,63.523895,43.296463,44.15405,41.9522,42.058075,148.22247,42.40691,42.53329,44.287117,41.511337,42.424587,45.063007,44.09071,43.157475,43.140896,41.52693,44.46128,41.170853,44.3341,41.98883,298.09943,41.802155,44.306915,41.504887,41.853466,44.81219,41.07038,42.05217,218.81552,159.0206,41.40555,152.1932,42.626217,44.799236,43.115635,114.88703,79.07134,43.757214,43.148567,41.30292,41.010757,44.33568,41.90707,43.4526,41.80543,47.791374,42.78977,43.57673,43.157803,45.03961,43.17265,42.016884,43.248615,46.55326,43.956844,45.91115,44.287617,52.259117,42.883713,41.51842,43.368946,43.90769,41.943077,41.369892,41.653687,41.601173,41.614033,45.672543,42.633224,43.63426,44.739254,102.934746,63.20761,41.346657,42.944542,42.953003,43.734936,41.376564,40.859386,41.766212,42.056232
WGOR:D-17_T2,2023-04-20 00:00:00.000,D17_T2_WGOR1,50.0,5.0,42.11769,39.93173,100.02972,87.950745,39.741573,46.733955,39.857536,50.087063,57.752293,80.911514,57.944496,39.737305,40.286465,39.4619,50.620003,39.94557,39.71343,40.166878,39.964104,39.26897,152.8208,40.466236,86.779755,40.162968,39.14204,39.60251,67.7544,39.607353,39.777275,40.128223,131.74646,40.078968,110.80689,39.67812,39.856274,40.254185,58.156685,39.111904,89.856255,40.861607,77.53438,39.65894,40.070316,39.518482,39.6253,39.72267,39.11732,40.106792,40.845467,83.1335,54.113773,40.076775,116.98043,40.30328,51.302814,51.976593,290.27304,39.465073,51.37258,44.604904,49.086327,40.059223,90.92576,39.73142,39.892498,39.912727,40.073532,39.62229,39.569603,90.47751,87.94323,40.190456,40.18351,125.754005,40.176704,86.33468,53.062428,63.429863,40.04493,39.648743,66.59539,40.1052,40.63167,39.945786,39.136574,111.144615,39.83958,39.891193,40.360126,40.87165,39.308464,39.23126,40.245716,40.46844,39.965923,39.683086,42.190205,40.255646,40.06122,40.485382,40.25112,78.62174,53.94097,39.53554,40.43232,39.66441,39.850178,40.054535,39.784775,40.282696,176.33504,40.12713,86.27716,40.14244,40.310787,39.812656,40.20857,39.7416,145.1084,39.85158,39.73135,39.892143,73.72373,40.422585,39.76573,39.229824,39.5937,40.020992,39.629078,39.140556,40.152336,40.025696,176.9099,40.21027,48.432,44.44638,39.495586,58.47374,40.2742,40.178085,39.554226,130.79233,106.440216,39.683487,41.066387,40.161892,56.73453,40.193825,40.02426,40.45991,39.93109,39.69718,39.58603,92.539734,54.733963,39.512386,121.55388,39.82763,40.243645,60.0465,40.28278,100.83965,66.13772,110.66937,39.598564,39.497,75.99725,40.179577,40.60533,133.25359,40.41752,56.825623,39.808773,104.519875,51.194206,76.32476,49.01175,39.72806,39.38746,78.640884,40.338116,39.977444,39.864803,62.716415,39.45516
WGOR:D-17_T2,2024-10-20 00:00:00.000,D17_T2_WGOR2,73.0,30.0,52.08555,40.64113,170.14859,76.873505,39.564598,119.3898,39.7489,63.122913,352.457,206.94792,56.53895,40.926994,41.286797,39.826786,124.682594,44.430336,41.00676,44.909485,41.787163,41.606693,319.67725,39.882507,388.52585,75.370476,43.522305,44.000336,267.03378,982.02,71.4879,40.610012,108.53708,42.442905,119.8351,41.760365,48.11728,147.20796,80.494446,40.05063,267.54355,41.338642,114.52448,68.024445,51.011383,97.1438,40.43338,42.768246,40.093044,40.633602,40.655308,119.5844,43.434917,43.70961,185.48169,40.871227,171.33418,97.80628,750.01135,39.28416,41.879456,52.820946,49.654144,40.220028,80.139824,39.353317,39.86522,41.08781,40.610912,45.23787,44.749626,298.52737,243.54749,50.05408,42.823246,373.57413,40.45992,144.16588,149.96313,187.85045,39.986443,41.440403,42.267406,48.003513,43.58611,39.663345,41.09564,145.07457,39.434155,42.22738,42.033833,53.079384,39.23899,40.6787,47.134663,107.14986,82.38088,41.041363,73.30434,52.178562,87.226326,202.24765,39.734055,96.39679,105.90698,40.175034,43.30879,362.99557,41.27202,47.95707,41.646935,40.28461,789.17694,41.438583,96.236084,47.128693,43.136154,39.409336,40.31687,70.70967,192.05025,41.244556,52.20736,55.888924,171.30817,45.645664,39.249756,41.92977,41.37255,47.087334,46.28006,96.46062,44.534496,95.57849,288.86758,40.329327,206.0762,77.0874,41.01717,40.95257,43.591377,39.723118,41.013355,165.62816,154.29774,42.006596,51.92422,46.349995,250.82953,76.27557,43.162415,39.824432,118.45142,39.966496,41.809223,160.14746,46.736126,41.92399,522.8171,41.42723,41.362164,97.762405,42.855175,237.76215,132.78453,337.9631,41.12656,44.15747,69.487854,42.009777,47.206947,195.28633,41.43568,310.36154,45.775524,275.18054,154.28792,241.65683,129.65108,40.127563,40.807533,111.9042,42.06974,44.497795,93.94173,121.01335,106.39417
WGOR:D-18,2023-06-15 00:00:00.000,D18_WGOR1,41.0,5.0,40.56498,57.950535,40.76938,40.682037,41.121597,40.958652,40.839714,78.358315,41.46243,40.48631,41.26222,41.487663,40.953403,41.75786,41.4504,40.849724,40.99171,41.698765,40.68614,40.298454,40.84174,40.836678,40.44215,40.956924,40.681248,40.95446,40.76852,40.422844,40.676983,40.553787,41.14109,41.352913,40.42125,40.423645,128.68307,41.314667,40.785686,41.435207,40.87051,41.203335,41.125027,40.66822,41.02146,40.382748,41.35631,48.6366,40.97116,41.57565,41.230423,41.02023,41.16697,40.083427,41.08531,40.58717,40.504345,41.045685,41.104458,73.49099,41.256287,41.3836,40.96222,41.349506,41.10103,40.449863,41.53962,41.33331,41.208664,41.22917,40.46187,41.111553,40.38979,41.194492,41.095474,41.593796,40.6687,41.280975,41.330574,40.294067,41.437405,41.602104,41.044167,41.08557,41.306274,40.50573,41.38053,40.846054,40.872955,40.58743,41.614742,40.749355,76.95671,41.489365,40.713917,41.268105,41.069084,41.474148,40.76622,41.057556,41.311066,41.172226,41.018494,41.992725,41.121426,41.405426,41.241184,40.5172,40.23667,41.1343,41.29559,40.731464,40.97416,41.145504,41.028667,41.810905,42.094666,41.132732,41.15171,41.213623,41.00605,40.95468,41.10241,40.947613,41.091045,40.994484,40.909477,64.12744,41.072395,40.844387,41.727962,40.737717,41.0527,40.37808,41.05436,41.18801,41.14698,40.81558,41.530663,41.206417,41.990818,40.88703,41.32131,40.449665,41.816967,41.542316,41.17765,40.83847,40.747746,41.659233,41.53688,40.407364,40.701855,42.33102,57.12607,40.945595,41.891464,41.044147,40.765152,40.879333,41.23732,41.36703,40.94598,41.400177,91.563194,106.665886,40.958096,40.497948,40.749947,41.416286,40.643482,40.922947,41.628937,40.745136,41.397743,41.100113,40.756027,41.53287,41.292778,40.919632,41.6887,40.86655,41.05653,40.96413,41.035206,40.83052,41.12225
WWPR:D-10_T3,2025-04-22 00:00:00.000,D10_T3_WWPR1,620.0,186.0,642.6442,1167.9406,1122.1504,1479.5581,719.1402,405.24823,858.1258,853.3559,883.7567,784.857,1184.8544,1076.8497,949.4902,1163.709,1125.9706,1096.7474,737.01324,1277.4291,613.43805,1228.3043,1362.8898,1238.0908,1094.2196,1230.9886,858.79846,1113.1636,952.45984,876.9269,617.4416,710.4714,861.98566,909.1698,1272.0154,350.36484,1143.447,1353.1171,635.23376,1435.2316,1214.7671,902.52637,1413.6255,12.034268,1224.8752,1034.9839,1236.532,1221.1821,929.3921,1389.1414,785.8752,862.1276,1114.5261,545.38873,1163.9745,1056.2656,1333.106,1231.9993,1155.6123,811.28265,1352.9309,185.51828,1205.9109,774.9243,1010.77985,1011.13654,484.06323,1141.9453,1388.8123,1098.565,1105.5945,1344.5234,1144.9279,1432.996,947.67816,842.19196,1084.923,1235.8606,1420.1335,457.28568,973.8133,771.1607,361.63443,1505.59,1258.8757,970.9045,1225.7168,367.8677,1672.433,624.7997,1290.5171,0.0,824.56024,536.39056,1138.1545,1336.8743,1641.5245,920.60187,1386.3673,1294.6017,1366.7365,610.8855,943.61414,1482.392,1457.8588,814.1891,823.2421,916.23456,1157.0563,688.67523,1028.7322,899.9055,958.3518,532.4276,1145.6268,533.1081,932.1837,1448.6216,934.4583,838.38776,1101.2795,515.57465,1178.06,1286.3972,1308.8439,1198.2634,1164.2482,1456.6605,1066.598,248.1238,1391.089,1614.1865,1110.4268,887.4014,1076.8456,1072.7625,1687.3418,1027.2563,911.1715,1530.7073,1568.8394,845.3024,754.5253,1584.9305,1238.6821,1123.0764,1232.9293,1065.6295,1151.3228,1009.03015,925.90326,1184.4198,1209.8396,947.3055,1427.3773,1433.4866,1239.4884,867.78265,1418.0857,955.90765,1081.8088,1448.9673,969.59045,1195.5721,1473.0474,1277.9175,1282.5613,1385.1953,677.6492,539.8636,946.4159,574.4096,1084.5417,691.1362,730.9786,261.52493,1109.7852,1207.4592,555.08093,864.09717,1196.2444,1467.7184,858.26587,1294.034,413.80698,822.32385,716.50275
WWPR:D-11_T2,2023-10-02 00:00:00.000,D11_T2_WWPR1,1543.26,462.98,3885.7466,0.0000027995886,0.0002891771,685.2324,682.7054,0.014002277,2766.9492,1406.0085,860.78876,1990.7062,0.00057777774,671.5928,823.93915,149.64388,1760.8864,3012.6475,2241.2517,2042.7341,1202.0416,4338.3394,1780.5193,4137.5747,3216.1504,0.79739183,1354.782,3792.4202,1527.6471,1828.901,1192.5476,2275.071,1506.3027,1331.0518,738.8994,0.0008401946,1084.7365,2957.2078,84.89422,3452.6924,2752.9,2094.2004,1895.389,0.00027645793,0.0013276419,2536.638,4097.101,395.83154,1631.5729,1994.7996,1187.2543,997.6728,2298.8733,2092.876,2333.1204,0.0006930026,2161.3513,2836.3894,281.721,1703.0334,0.0014890499,2355.809,1112.5135,0.000024297633,2086.5232,4811.029,0.0009919391,808.7419,393.96347,1210.2742,3311.175,0.0002585414,4053.4639,1142.5754,0.0000089023315,2885.3767,2128.4539,771.22845,2543.9275,3397.0376,0.0006151488,191.31937,0.00026104404,0.00019752386,0.55143124,402.14017,1817.8024,0.00010937129,1268.937,0.0016827539,1965.5599,1084.2712,823.5053,7.002982e-7,0.00073274696,2945.2026,513.62555,0.0009544481,3305.2747,0.0,1653.8018,2250.38,3150.5232,2785.6663,1686.5344,0.000025619556,2445.7085,2248.8596,1067.5931,103.63535,2243.331,1830.4038,0.96400195,0.002528638,2373.4163,2590.7573,548.39703,2772.1235,4105.585,465.82346,1433.3792,1321.339,0.0018858395,0.00046594857,2411.9456,2053.0828,3075.8142,989.64526,640.3404,0.0010830463,0.000041338797,1050.976,0.0009554557,1477.3345,1823.9155,1205.7377,4096.993,1204.5504,3443.3557,2335.1228,1268.6559,4425.0156,0.00034183415,3.8756874,2140.5552,465.33432,917.03784,3659.6104,0.000104176426,2122.8848,1143.3712,619.1168,936.0395,964.0113,1287.4482,2131.0544,225.531,0.00013615288,1588.8771,1905.5547,2800.409,3612.767,2323.8867,2184.9727,1437.8772,3718.9226,2006.869,1633.6466,0.5840172,1805.9471,0.31694886,1062.6576,1101.4613,2432.571,548.5405,1678.1666,3909.83,1218.2843,1026.3566,2568.0417,2739.137,832.9092,1305.5386,620.14716,1067.45,2153.8337,1403.2566
WWPR:D-11_T2,2024-10-25 00:00:00.000,D11_T2_WWPR2,2962.42,355.49,4111.78,1708.5369,1223.5873,3733.6802,3096.502,1396.3613,3178.6257,2426.8428,2813.11,4296.8843,1162.2627,2827.8494,2566.9128,3070.3745,3878.8357,3781.2039,3507.1467,2681.344,3324.7039,4603.5674,2221.4653,5432.3584,4584.427,3035.8076,3515.3489,4253.175,2935.8315,3372.9272,2846.479,2753.707,2006.5133,2205.566,2466.1116,1038.3616,4133.559,4798.8223,1626.0118,4377.538,3735.405,2951.352,4437.3345,2355.4128,2501.09,3894.5005,3932.008,1155.8524,3353.2742,4107.6553,3235.613,1796.2054,2912.9692,3449.3135,4829.6406,1187.2184,3707.5422,3618.3853,4161.5293,3820.2852,2975.5024,3421.9177,1864.0867,2779.8462,2932.7625,5115.4106,1411.7646,2725.6558,3001.8481,2891.594,3775.9038,1124.3171,3596.3416,3548.2734,1277.435,4018.423,2679.8342,3580.342,3934.814,3840.3416,1075.2144,1729.983,2012.6818,254.2081,469.0424,2312.9214,3668.3118,1222.6383,3482.747,1969.2816,3594.4465,1394.0448,2491.6013,2455.4011,0.01256645,4583.115,2446.5645,0.0004938929,4419.655,3005.886,4209.698,3028.9917,3865.1602,4537.044,3585.3145,1565.692,4562.046,3361.917,3663.5562,1814.9514,2712.3513,3633.2322,1586.2954,2912.1206,3925.2874,2667.0032,3109.6304,4074.1667,3997.289,2750.807,3413.4915,2175.59,3483.6296,682.7113,4170.459,3469.3547,4115.7236,2174.6414,3047.6526,0.0025667753,2976.602,4681.8105,2033.2754,1651.9889,3998.275,2287.7864,4624.1855,3832.7686,4645.863,4331.887,2134.6948,4351.7856,429.0004,2721.3257,4525.4277,1541.9598,3342.5854,4724.457,2958.457,3748.804,3593.7932,781.8487,3281.624,2737.6243,3593.8467,4049.8286,3255.3845,2429.167,4114.76,3753.2122,4563.0825,3883.9314,3731.9502,4367.775,3048.7485,4350.577,3836.6196,3550.6267,2557.6602,2197.871,2059.9355,2510.5374,3732.065,3720.09,3054.3691,3292.1155,4980.871,3026.2378,2853.968,3293.7844,4375.8994,3087.098,2500.4426,2804.2004,1219.0426,3911.8086,1367.8937
WWPR:D-11_T2,2025-04-20 00:00:00.000,D11_T2_WWPR3,3491.0,349.1,4686.6943,3109.9368,1637.276,4083.1973,3817.109,2248.2524,3726.926,3259.1057,3284.1777,4397.571,1947.3782,3724.8542,3183.3098,3839.6528,4401.7935,4350.7173,4118.7617,3613.2124,3681.703,4916.156,2591.5164,5662.0356,4673.181,3647.0103,3971.39,4518.131,3063.7805,4262.137,3371.803,3538.5808,3520.046,2950.9211,2919.7478,2266.9895,4639.122,5164.794,2542.6719,4783.648,3979.5378,3767.261,4701.506,3200.4155,3071.8074,4290.1885,4639.123,2223.7957,4098.54,4529.8516,3885.2659,2902.801,3492.8784,3881.041,5027.9614,2328.3506,4227.104,4193.6357,4658.67,4550.755,3705.7861,4012.3442,3406.5137,3348.5957,3788.459,5446.3022,2016.3754,3286.222,3527.531,3834.2598,4119.123,2256.3933,4177.1997,4137.3257,2583.697,4833.8345,3325.943,3893.3315,4421.0815,4109.188,2256.068,2462.5955,2830.466,1431.8965,1811.4404,2761.6,4195.2886,2266.889,4104.99,2765.85,4238.9956,1871.1688,3471.3982,2843.276,1107.5768,4915.158,3023.6409,365.9305,5147.236,3436.638,4696.8574,3833.3442,4169.809,4941.7983,3989.4565,2203.045,4973.0894,3828.8218,3909.5967,2257.0608,3502.1426,4216.4375,2865.792,3440.3657,4311.8486,3454.6455,3523.377,4432.0107,4417.295,3225.6648,4098.0854,2706.4067,3872.1467,1490.877,4493.004,3970.8938,4770.0005,3060.5627,3203.4321,1348.5822,3346.2878,4940.19,3095.4387,2401.6133,4183.8325,3068.1938,5154.207,4038.266,5037.688,4844.613,2918.485,4918.4497,2044.1128,4040.633,4887.3857,2623.9177,3847.003,5005.755,3711.1697,4293.071,4030.174,1632.6194,3700.7786,3462.9553,4289.918,4613.2637,3882.0054,2994.7632,4357.5615,3959.5437,4879.9976,4266.961,4337.027,4801.307,3924.8948,5109.1113,4515.9663,4067.2568,2731.963,2932.1033,2762.4053,3466.3455,4296.666,4220.3247,3564.3787,3955.543,5278.0234,3932.5615,3557.8298,3902.5269,4876.325,3541.5215,3291.0066,3294.3494,2554.5085,4315.0483,2448.299
WWPR:D-12,2025-04-27 00:00:00.000,D12_WWPR1,1630.0,407.5,2668.9744,3238.2542,0.00039801677,3615.6067,3163.9475,1189.7128,1812.9192,933.2207,2510.3071,3337.947,1056.7552,1876.2026,274.37473,3934.7197,3123.2756,2260.5515,1248.371,2077.2925,2628.2373,2546.3835,1686.8103,4635.918,3389.1829,4084.5898,129.23509,3333.1165,1334.0967,4231.9307,0.0,1598.1506,1429.4663,297.55893,1625.0302,1320.906,3373.138,3915.683,1679.1555,4365.8447,4246.8984,2871.3184,4454.761,0.04609953,3273.8896,3553.6057,4319.3276,0.0,2797.5544,4252.143,2171.577,1971.278,2272.2634,1182.42,3920.054,70.86876,4375.044,2518.7869,4923.157,165.93013,2092.0579,0.0,3268.5935,2541.2473,1952.6157,4038.3218,0.0,1699.4272,4464.3877,1484.4867,2680.4475,1954.5404,3234.883,2708.9846,531.2411,2770.0466,0.000064192296,2320.4521,3866.7366,0.0,0.0,0.0,0.0011811972,1222.2808,3759.4248,3348.809,652.35394,0.0,3909.0195,2105.3074,2279.8474,0.000072353316,2512.849,2980.408,339.29886,1759.7513,3732.4854,0.0,1842.7173,2678.509,2457.4187,0.0,878.33496,4023.28,3748.5845,2547.6064,4547.1235,2275.9739,2375.4055,0.000004390708,2163.3564,2887.6267,2397.6458,1238.0413,2246.4883,1648.3865,2690.358,3183.8823,3539.824,2587.1748,2027.579,1170.6462,3321.4893,0.0020971864,3826.0034,2650.7192,3405.8704,3304.7551,3200.0977,308.98172,2169.0935,4537.139,3335.05,1634.2809,3863.3145,2629.808,3572.337,3880.5876,2771.429,4394.134,1809.0105,3035.8965,1048.2151,3955.7268,3269.87,2609.263,2948.5103,4926.6846,2997.6206,2809.9407,3293.5305,1561.6704,3815.8472,1291.1748,3823.144,3645.9749,3243.8127,2929.7456,3924.822,2790.105,3874.2437,2359.3206,2504.37,4751.846,2523.0408,3434.8179,2152.0767,3547.5217,12.384788,0.0003096099,2149.5894,864.3457,2656.9578,3348.2705,0.002052242,0.0,3764.007,4487.1484,3827.383,2013.1537,3724.5933,3827.4023,1922.573,235.04744,0.00029046976,1168.27,94.449455
WWPR:D-13,2025-01-01 00:00:00.000,D13_WWPR1,88.0,88.0,408.04514,442.4752,0.00019458639,361.6261,0.0,0.0,59.38613,824.1777,440.5632,696.7248,622.9801,704.0158,248.15306,174.92912,0.0,260.6672,348.1452,550.4524,0.0,0.0,434.80872,986.46436,12.308574,590.22943,569.16254,157.90211,155.8076,127.98087,199.69109,0.0,199.97568,191.367,383.01257,427.12357,3.709479,0.00022810508,213.70833,777.3398,759.1295,295.8837,362.28516,527.42755,226.97105,489.10477,289.0652,832.7903,223.90895,89.22949,0.0016130686,243.84204,313.9191,0.0,428.98245,205.09209,303.72467,431.65433,318.38876,97.28596,65.63556,30.117256,1079.7869,101.79227,423.23862,0.0,0.0,277.51996,22.560946,189.82646,59.485897,363.90277,83.10702,1418.3015,171.77359,302.60773,227.24251,330.30203,523.987,0.12079367,0.0,264.35623,58.35435,348.73618,159.25432,793.64484,100.07704,0.0,601.2193,0.0,410.6234,0.0,721.7583,144.59187,418.69803,258.23007,381.7773,652.7684,101.172226,328.51477,28.38826,39.16802,0.10904415,2.6121404,354.55038,0.0,180.58441,455.08194,427.31177,584.6309,268.27927,2.695617,33.118053,9.296352,916.27673,23.386654,307.7394,0.0,336.7115,453.11743,632.62354,66.90266,644.32965,234.23259,178.28732,321.61624,0.0,276.51993,394.65982,0.0,577.0234,455.38086,323.0629,0.0021135942,0.0,165.95427,526.83234,38.21503,203.92062,727.14343,51.163525,334.77798,5.238766,0.00082416495,513.1648,0.0,379.56848,196.52931,54.947594,281.15588,0.0,357.3206,191.05464,228.41226,0.0,327.0757,525.1652,0.0,880.58276,673.7542,0.0,518.56555,104.9103,725.6507,602.00977,523.6098,0.045497395,124.99305,78.86127,0.0,579.13824,229.45866,0.0,304.01926,6.608449,0.0,192.95528,964.3782,466.7002,0.0,386.6727,23.034988,0.0000025126192,47.14895,0.7858904,0.000001562094,0.0
WWPR:D-16_T2,2025-04-20 00:00:00.000,D16_T2_WWPR1,3682.0,368.2,3936.7476,4721.375,1798.4434,3963.8735,4684.6177,4047.7598,3695.2327,4518.074,3960.1787,3622.0696,4123.8174,3982.4338,2834.0134,5091.1636,3491.4993,3534.3467,2429.3086,4341.07,3651.8704,3069.685,4388.379,4716.4146,3099.0276,4717.566,1988.2318,3077.257,3943.9846,5004.0356,3041.7637,3119.7275,4018.092,2423.4834,3681.2703,4459.168,3857.7244,4261.018,2267.2896,4965.6543,4689.6436,4084.266,4834.0244,3998.3162,4695.25,4261.214,4040.7537,2983.6746,2728.894,3930.8672,1912.381,4444.9023,3139.6982,3566.4822,3788.1885,3983.0127,4743.9316,2352.1292,4821.8823,3275.8208,3794.5168,2261.3762,4214.5977,3830.471,4529.046,4082.4487,2094.9373,2893.538,4809.6763,3339.6614,4873.962,4277.917,3656.1538,4539.0264,1463.1576,3929.8555,3189.3838,4202.883,4653.068,3289.5203,2676.3755,3252.9724,1910.2811,3940.5588,4864.428,4148.3667,2489.0579,3982.757,4283.461,3694.1914,2660.8958,2604.0676,4490.9966,4096.322,4064.995,3313.9087,4791.77,3289.0103,3020.141,3753.7205,4089.5117,4190.596,783.1098,3215.225,4921.234,4485.7827,3697.2756,4094.1538,3622.0176,3014.0981,3686.0322,3612.0122,4070.1023,3973.0317,2481.1091,4058.6506,3614.5625,3357.0337,4552.3247,3339.0571,3354.7664,3869.0977,3764.3767,4376.232,3653.7534,2227.0955,4066.067,3987.0847,4473.1973,3520.2148,4446.795,4754.4194,3990.4336,4391.0806,4424.431,3248.5771,3559.3481,3753.4248,3908.7437,5119.3535,4546.191,3121.695,4355.3203,5042.0605,4077.052,4366.153,4024.923,4121.407,4368.953,4112.4893,3302.2766,3741.3923,3776.6855,1978.8887,4733.541,4260.775,3775.901,4630.427,4649.0884,4237.921,4343.879,3065.242,4272.8447,4726.5186,3317.6287,3408.2524,3818.8354,4813.083,2713.726,3553.9302,4438.879,3935.3623,2143.6812,4130.405,3720.9165,3188.2222,4079.1682,4665.1865,4784.6646,2483.2112,3778.4404,4229.2324,4389.6416,4043.6401,2760.4614,3775.8418,4242.5845
WWPR:D-17_T2,2024-06-01 00:00:00.000,D17_T2_WWPR1,0.0,1000.0,0.00041245468,757.87634,0.00003385083,0.0,295.14984,870.28314,78.34747,29.231306,1283.0538,612.0963,850.8085,0.96585345,0.0,609.9644,238.25044,0.0,39.26253,0.0,383.50827,0.0,79.260506,518.41565,323.493,68.91946,260.14603,638.8579,1120.6647,734.3764,0.0,0.0,0.0,6.618473e-7,0.0,0.0,558.99945,883.5024,7.5108914,1193.6957,1500.7728,538.2131,1330.6067,0.0031084607,934.5827,224.36394,268.72177,0.0,440.12897,792.68396,0.0,0.0,0.0,0.0,316.9446,141.16098,1074.0,1429.5245,1077.418,952.0836,191.53052,0.0,496.66513,85.67976,853.88184,0.0,0.00094795856,0.0,0.0,765.64685,777.3109,779.04596,788.86194,867.934,0.91667473,0.0,0.000022994704,66.215645,1021.9376,0.0,3.4012015e-7,779.95526,0.0,0.000015481086,546.5347,148.97995,912.61426,0.0,443.0817,0.0005502855,1022.3006,4.746204e-7,406.63428,0.0,480.09525,977.47107,691.8018,0.00018198392,846.0065,1249.61,383.61392,1118.1561,351.29575,1180.9235,1031.8899,0.0009065217,0.0,806.3029,477.74335,1212.7671,584.59296,0.0,921.92676,395.16098,25.180218,445.62256,55.705902,0.0,0.0,0.0,924.3569,0.0,382.6796,751.50916,785.6645,29.072086,23.961428,0.000059828384,729.1529,0.0,1048.5193,898.9148,0.0,0.001238031,276.7601,507.0598,1135.983,0.00019648258,243.75156,988.5169,7.540858,835.3671,169.2792,321.20715,309.15524,368.87897,816.81036,412.61108,798.4912,213.57266,79.74014,0.000030191093,790.8238,348.28943,0.0,973.48413,321.0854,0.0,1125.8632,0.0,821.29877,0.0,457.5854,54.22961,0.0010626393,873.56445,0.0010361836,829.387,0.0,0.0000022123556,0.0,176.93535,102.94985,1101.158,421.72647,528.0237,145.05103,556.86255,610.43097,602.01843,978.6783,262.90643,867.2748,946.8298,309.0356,542.943,34.385017
